Store,Date,Weekly_Sales,Holiday_Flag,Temperature,Fuel_Price,CPI,Unemployment
35,28-01-2011,1000796.6963248167,0,67.08618763037721,3.9517603419017506,196.12508685094565,7.712504442092161
36,05-02-2010,862134.1863839857,0,31.7906516717445,2.7628534722457347,189.64297322186889,5.907721835968816
36,12-02-2010,1078818.6210056439,0,57.94702853098737,4.18180364759985,195.61572632784726,7.6116015615496835
36,19-02-2010,1007512.6702762223,0,56.959621887346046,3.952822951651898,201.52319793204558,7.082874453992331
36,26-02-2010,1057930.70418006,0,50.40950010736432,4.314659258720806,181.51889887611463,6.478233342700928
36,05-03-2010,758303.5591461847,0,68.2416692974292,2.930877026970035,192.81801239494237,7.194132152005643
36,12-03-2010,742281.6583244815,0,50.256656339417106,2.391195459923993,191.57901310278612,5.73272331162727
36,19-03-2010,1165229.1232081032,0,66.43305319183172,3.0966147739987404,199.22517225668113,7.561444460859952
36,26-03-2010,906571.8603364219,0,65.7630008308051,3.6794240363394595,211.88806241193157,6.334954081996888
36,02-04-2010,828851.4840096985,0,36.28156801626288,3.418677855111428,203.38583090886362,4.586551829716524
36,09-04-2010,1091603.1102979712,1,82.69279399642113,3.164041344767505,197.96681714582493,8.122203333293369
36,16-04-2010,1276627.1293556304,1,46.3969526849636,3.1052231572418396,207.3763920005988,6.743574830871419
36,23-04-2010,1177145.270776371,0,51.57739530397832,3.7239653663864734,204.57224811949342,8.352759030614763
36,30-04-2010,1239645.0786402575,0,54.28916749385552,3.25727931544795,188.90524455160255,7.761489738939361
36,07-05-2010,1244085.981917773,0,84.29888213709938,3.5528851917620616,196.68221228227878,5.471408703740714
36,14-05-2010,1062107.927582841,0,37.69565544058162,3.3222541685428992,179.45417975138082,6.314981557064936
36,21-05-2010,1358622.8655214992,0,44.245551334689615,3.613146133621718,219.63552833543815,7.335160566535118
36,28-05-2010,927428.8745252786,0,29.45077287762592,3.238479785191707,192.58091000355196,8.759216603562429
36,04-06-2010,909545.8321612887,0,88.68002007460922,3.056680415397701,206.7275678719942,5.821427215229827
36,11-06-2010,1280863.2563989905,0,64.90471695788473,3.4294047089548316,225.91694721309563,5.38582366503516
36,18-06-2010,1485786.9476153809,1,42.54430092944715,3.039923884271157,185.22835583687618,6.489708840436936
36,25-06-2010,1220538.4092148757,0,63.55659599410868,3.692183858258403,182.4506980688375,5.337475497863908
36,02-07-2010,700602.2022271402,0,27.23508681810933,3.370201639095365,212.1142750363243,6.494552790346473
36,09-07-2010,897863.2123608699,0,77.43448848368273,3.381428045281912,203.28626115376102,7.810726667239015
36,16-07-2010,1350680.925462594,0,70.42431582377449,2.4578341893286,194.41769737602215,7.612825321669321
36,23-07-2010,915703.4005667274,0,85.44397108500195,3.348535867097187,201.91772433644138,6.2625661110160245
36,30-07-2010,1004993.9726763929,0,83.49523600466077,4.558006028415497,185.68811666764248,5.076783713790248
36,06-08-2010,950965.5156297229,1,29.631686023426347,3.4633560604982128,200.72396647818297,9.518714099294463
36,13-08-2010,1356124.991183443,0,56.13689550300842,2.510807541713458,200.26185149185798,7.071287260549462
36,20-08-2010,1127791.362842549,0,45.83023796941818,3.116130990685309,192.38354761064235,7.7779377675803065
36,27-08-2010,971133.9064393812,0,14.174143862318694,2.9457514546016084,184.29674185746984,7.336712295420611
36,03-09-2010,896373.1886666286,0,49.23525739850422,3.306603331071337,199.932638438859,6.645145426925784
36,10-09-2010,794944.9138660599,0,51.75159860300186,2.772553917355345,209.71930343440633,7.143428937037324
36,17-09-2010,834726.9429468263,0,52.15540777311952,3.261105297968211,203.02150237431857,6.692807890619644
36,24-09-2010,990404.013216288,0,22.108376990553943,3.419980663210328,203.25485112324617,8.09958446432767
36,01-10-2010,550300.693100069,0,37.49807345953942,4.127372418668827,212.515288692139,7.457175531157032
36,08-10-2010,1126327.0419641337,0,91.12832071143534,3.9664476775969044,169.81443229432207,8.578945092717975
36,15-10-2010,1158951.704494387,0,100.12817275425874,4.247607248934285,207.69820903157787,7.305446243860374
36,22-10-2010,1441877.4251805837,0,28.555389118437407,3.346269549992429,203.89945599383438,7.074887584371558
36,29-10-2010,750687.6067681147,0,27.37864749610042,3.810355876552589,185.7328769423337,6.702088672001929
36,05-11-2010,1388965.728313621,0,25.15835084588072,3.2723897095586474,197.4123558812762,6.502947513164318
36,12-11-2010,1010938.9730749252,0,68.82839519785901,3.440809962472935,209.81917163268892,7.388200613551956
36,19-11-2010,967488.076504986,0,60.87420793983968,4.111403961066705,194.32192157815894,7.512543628399402
36,26-11-2010,1058017.5799270864,0,60.878010662467766,3.4764782758507593,214.54310101796491,7.428821006012148
36,03-12-2010,783797.5860474879,0,57.99654462426487,3.607462982388353,195.4025860493696,6.660911705473173
36,10-12-2010,1019201.85359941,0,64.04149012322625,1.7728725735795008,199.1861430571588,7.147638100386916
36,17-12-2010,807571.2942281371,0,37.69506927246372,3.360844872061712,196.27935674668674,7.280891126601172
36,24-12-2010,889441.816490964,0,48.09388604612035,3.1651223501050265,210.35396449804745,6.92743351304081
36,31-12-2010,830018.3494479749,0,46.21446753695224,3.1575019249368035,194.50873519010423,6.4055022775732775
36,07-01-2011,744070.4303301515,1,37.515998061060436,3.842562169207653,208.841243210314,6.642033111246602
36,14-01-2011,1069786.7654702228,0,52.37525425454253,3.3964191554529797,212.70088025254898,8.295007149938417
36,21-01-2011,943575.0113724531,1,47.38272978633182,4.081095526326291,209.01296211206025,6.0569905960200945
36,28-01-2011,832431.3407954888,0,66.40116382986488,2.842280867056369,209.9486869378794,6.466155356185082
37,05-02-2010,970072.8111496415,0,33.26044083718891,3.157407060794746,199.7174224670176,6.128754188185489
37,12-02-2010,995832.0894457524,0,45.773601789068636,3.797565592956884,212.98693290993424,7.28191802075105
37,19-02-2010,1137742.5489109538,0,72.1947544667341,3.4299094031945714,206.49402515822462,8.397010554986522
37,26-02-2010,1066105.6345810832,0,33.22552587728853,3.057165907996792,191.49217251371846,6.271209803622616
37,05-03-2010,903656.5898128948,0,64.85205626109882,2.963882023322347,208.32269588574206,7.706770387061896
37,12-03-2010,728870.1393463963,0,61.657296837379924,3.7366683377774836,199.70196218148558,7.524584683047615
37,19-03-2010,932786.6606988519,0,65.37609868878462,3.0330290462909955,189.7551500098456,7.218399645410773
37,26-03-2010,946180.1362647065,0,41.46973490440504,3.233228187088459,184.8558593760188,7.548700476394901
37,02-04-2010,983497.2962177211,0,25.89584784447966,3.4668168391144736,199.22546992733726,8.552829320198843
37,09-04-2010,677332.1196501073,0,43.99413436785247,3.4910360158751006,199.6457985930849,6.472933881760226
37,16-04-2010,795268.0507738572,0,54.28626903815473,3.697882575762562,201.06476304504827,6.860934401530792
37,23-04-2010,1252992.7119543317,0,60.70742834177278,2.9566445943076363,192.2873058332252,6.497090349961981
37,30-04-2010,790861.0058244176,0,55.82164085258256,4.366092288588782,175.66183494655073,7.248258541761683
37,07-05-2010,1008539.4548916888,0,73.73654990905678,3.300836493559186,175.07610348416932,7.659849612104565
37,14-05-2010,776611.8231795272,0,39.044501077218015,3.671374502717713,205.8933728473385,8.065102868732037
37,21-05-2010,1121019.5665259168,0,44.89078397214236,4.616557958566088,193.07042995468785,8.026087440960005
37,28-05-2010,1168758.005176315,0,66.32175644217868,3.513962221339738,192.46030114709592,8.309813335192125
37,04-06-2010,765717.1215812021,1,0.5338765741488487,2.8671817774550945,192.51909017151337,7.291658933189046
37,11-06-2010,1057867.781128597,0,56.59552416057642,4.046656689334159,207.5604777598081,6.502625850349712
37,18-06-2010,1162674.2045258847,1,96.61487649662524,3.7465978442449392,190.3166413674644,7.248305475735984
37,25-06-2010,1150496.6754148437,0,48.237828021513806,3.5290319150122174,212.47712291859818,7.690058339808666
37,02-07-2010,959756.9044215819,0,51.87941691174569,3.768589907270868,209.44214840251814,7.195162047141818
37,09-07-2010,1333050.4467889392,0,56.42586230873009,3.6437398375074106,201.59846049712795,5.732942897934933
37,16-07-2010,958782.9253922793,0,48.106540256756624,3.2887157904893907,186.87511309663688,7.241409116370047
37,23-07-2010,1065050.3351708688,0,83.58526317158459,3.5254192633049195,202.09979280757784,7.555626822794872
37,30-07-2010,803566.6099030138,0,81.68955049714575,3.3940552344008785,195.33381031824354,6.263098647768201
37,06-08-2010,988820.706677281,0,58.42818408062361,4.052740676171057,175.23318443969978,6.542986180147802
37,13-08-2010,1045082.0285259985,0,33.36173779217828,4.153982096274672,205.54638708131807,5.376082157430033
37,20-08-2010,1152628.4601419314,1,78.44962340466219,2.77868216449341,200.99557597599966,8.55143776588929
37,27-08-2010,1052896.080214627,0,47.9340630244369,3.7867794184387127,183.32334733809137,7.990566827442789
37,03-09-2010,824375.6592789094,1,40.30107749765935,3.183003268371743,196.40031578575875,5.739827319345807
37,10-09-2010,1075662.1119281717,0,55.506401967402596,4.037510607255455,199.95737062356125,7.859414254759453
37,17-09-2010,1291080.2675452384,0,48.23962961926066,3.6265927175702957,193.16078474650524,8.471314977759945
37,24-09-2010,986767.6892388834,1,88.8868682395989,2.663797737093824,203.87148316060907,7.000559992339696
37,01-10-2010,1165290.6221717524,0,45.10042465029889,3.65435919709692,196.61031949176663,6.127561901398322
37,08-10-2010,738115.5400797352,0,24.219752189971175,4.003558911706186,212.7103009943114,6.672926569136213
37,15-10-2010,940410.1270373554,0,69.06443804565795,3.1181486704105215,209.70547451152197,7.65855160200401
37,22-10-2010,500103.4943447296,0,46.89344953598411,3.597483852995379,194.47075983763767,5.9418535687055885
37,29-10-2010,764593.6737093858,0,91.2470901874646,2.798053324299923,204.50318826780725,6.971982377666
37,05-11-2010,1241400.6477505097,0,64.41683540580705,3.4785878104622405,170.53095780715987,8.604735012294853
37,12-11-2010,1098200.7891915506,1,66.5964612173702,4.022333117837704,193.8640142826199,7.227538953896241
37,19-11-2010,711068.1656633416,0,71.2314694114221,3.4006654330885486,203.70867792471026,6.008665607765749
37,26-11-2010,806834.6458208072,0,64.73434242052787,2.843027751645015,202.64541376102068,6.3977136453315895
37,03-12-2010,890256.7317303465,0,42.96765519626584,3.9830626627651555,200.32863373980214,6.617221598290442
37,10-12-2010,976702.329473793,0,69.78423649328602,3.743761029347839,217.04110520866803,7.314987535420501
37,17-12-2010,1124818.036636827,0,39.634921971645426,2.9570184146291467,192.98750455595925,7.9761386900669216
37,24-12-2010,684738.2006457509,0,67.89514778215987,2.8864354315449896,204.02639956992004,5.228270034884355
37,31-12-2010,1068482.7161536647,0,49.24112067333719,3.4085492162880366,188.34558473778944,8.470661990652289
37,07-01-2011,734943.7256095118,0,86.92206847724961,3.95972120821252,211.06092522853373,7.3214587858909255
37,14-01-2011,841809.2238923172,0,58.52030436927462,3.2953398927066573,187.76255153343732,4.522493881370983
37,21-01-2011,792291.8285928488,0,82.25596391225812,3.5839311968033805,196.05147896395908,5.080707421143032
37,28-01-2011,1172908.1338926898,0,21.14858857125187,4.679807129550052,222.68991611659453,7.188453596429283
38,05-02-2010,745902.3508836357,0,79.26453067787878,3.705862553620621,189.85784991203172,6.75727113178717
38,12-02-2010,1200007.4891651827,0,73.22305857322694,3.755126111202509,202.62016574358475,7.933422954475864
38,19-02-2010,927656.602436547,0,63.57339550438144,2.529724207648175,197.20207834301016,6.877847753905201
38,26-02-2010,1027457.755897533,0,80.06731785458291,3.7742316367702853,208.25414597823084,5.27378603804211
38,05-03-2010,967909.9913468732,0,54.397779844999874,3.8790724446053386,196.2654694401956,7.790744007239835
38,12-03-2010,609513.3783589684,0,69.67682250052923,3.4788340521698937,209.06834146372927,5.548165254831565
38,19-03-2010,867059.8189697972,0,57.57849135218892,3.891403412496212,209.24011057257172,5.779152185937474
38,26-03-2010,1499640.0235948225,0,73.5098169453094,3.788758477303606,205.06587671697275,8.111953360860408
38,02-04-2010,1220895.5407674932,1,57.45682806250231,3.35740577662817,209.57517777643326,6.525065377778752
38,09-04-2010,869546.6993793371,0,77.2066511883344,2.116337288698801,227.1481693948632,8.501879133796319
38,16-04-2010,947798.2551655372,0,60.18852721127546,3.027711640039546,206.5588399069139,7.075822930980438
38,23-04-2010,646182.4535928287,0,63.268954932349544,3.564424810677957,197.84169244563844,8.137857775969373
38,30-04-2010,929269.4890236898,0,64.5465181364638,3.274054015388579,215.33068825851305,6.9345460215778285
38,07-05-2010,1232575.5387494313,0,64.28926534935103,3.4518076818425514,212.373697935636,6.742275438413705
38,14-05-2010,1256670.9154576412,0,57.92824210705871,3.5007336857210554,180.62209843818505,5.778571501580924
38,21-05-2010,942198.8892912265,0,48.935179963204014,3.213148427853674,199.5201420514942,5.632673538715045
38,28-05-2010,1063254.7560519427,0,87.32429570411576,4.207873303830056,210.20979605147625,6.408484130329432
38,04-06-2010,1392325.8946596358,0,45.63032029677767,3.8917328241623674,207.082662196574,7.775675299615689
38,11-06-2010,1377856.4908500505,0,60.22739817596988,3.169765240020852,202.3788077019965,6.89867097718191
38,18-06-2010,733167.8488501549,0,53.8356814367834,3.326625054495879,193.55104141355662,6.270562951152351
38,25-06-2010,895259.143422095,0,32.68408143898111,4.236451622832589,196.6926877920172,6.346245507422124
38,02-07-2010,1076764.7127662539,0,83.54417574833829,4.417067282181195,182.28577448556155,5.77011688471346
38,09-07-2010,839255.2678210629,0,50.605404070208046,3.1058924163490422,189.4206333799109,7.0859266093324065
38,16-07-2010,1101083.9118148983,1,45.54330409643501,2.412225611506215,190.07131294621303,6.4507613466874245
38,23-07-2010,950584.112638456,0,37.40665081378926,3.0444385540649472,196.6562289329868,5.280372481334465
38,30-07-2010,934488.1153262041,0,56.92998608860432,3.0667761150238007,209.0678426667543,7.405850266692899
38,06-08-2010,986029.6263632714,1,44.05029005312423,3.707181042089394,203.09083617454456,8.001243008093258
38,13-08-2010,1158759.8919019732,0,69.19274636149632,3.9568036087840173,201.33565415535978,7.675664453256976
38,20-08-2010,840643.7534661649,0,50.83203273574412,3.695595079413126,204.18569326229448,5.692200093246924
38,27-08-2010,1283225.2564163012,0,64.59145282148506,3.1378181840982697,233.77768241289363,7.515719619170136
38,03-09-2010,984333.8302139685,0,49.69061453832282,3.5749153642913325,214.6543015432772,8.22665983431053
38,10-09-2010,1090297.6964949893,0,87.69009925302069,3.6260169899674386,186.58740272763262,7.5385031566390435
38,17-09-2010,1310856.4883222051,0,87.39562203924757,3.6715059801067302,200.88357991156073,8.993702068148755
38,24-09-2010,1088903.5087465905,0,86.59068487941049,3.2052882942565546,191.38556570535712,7.097488939023697
38,01-10-2010,954667.5592552001,0,72.98295442140841,4.48472269066599,192.65466181651968,5.7217019861513325
38,08-10-2010,769926.6605273267,0,64.75750312697735,3.372696006993058,188.9039063209697,5.318623108284736
38,15-10-2010,998327.8425457086,0,79.51673783247635,3.4482418224685674,187.22582051867616,6.9194596753750295
38,22-10-2010,1059480.1382782198,0,55.936629420306424,3.4196733568169626,208.50982678506765,7.757304223774748
38,29-10-2010,1121026.6031517899,0,54.39434573845639,3.65276198311331,197.76112744643788,6.694611380795908
38,05-11-2010,1202088.3765653074,0,43.31323626834674,3.154472811303052,201.18350201123437,6.196639567234306
38,12-11-2010,992373.0862350719,0,55.78930119294016,3.255231664004717,198.9915518162154,6.546315730339098
38,19-11-2010,1104790.3747876,0,67.60134881147664,3.785551314295684,192.2938204987466,8.520640096017045
38,26-11-2010,937079.7105115902,0,90.60371247593122,4.309189238445656,196.82296268933192,6.484560708564042
38,03-12-2010,1005320.6242507127,0,53.95300867336499,3.9208161278825377,201.84217229530094,7.609951387331977
38,10-12-2010,953626.298674842,0,53.1596530839045,3.4900561030739308,187.1062564211015,7.597429535528888
38,17-12-2010,992501.845655036,0,54.626442449500864,3.6738367711224997,178.20211338609755,6.94316314779305
38,24-12-2010,664099.4414173192,0,35.83392968681335,4.163539875696702,173.19388865926166,8.548074398544108
38,31-12-2010,986395.4218590243,0,32.29278963111011,3.7965270251415104,196.11492932881148,7.8255570748695655
38,07-01-2011,1192218.6914464165,0,26.538319749885197,3.182184192069201,183.59906244290164,7.369299514037708
38,14-01-2011,565454.0953594672,0,98.34575937211508,3.914549220009168,192.58156838991525,6.618228803325957
38,21-01-2011,1117687.2360480614,0,68.75012406946072,3.480024601198271,174.05790842693153,9.073014403003523
38,28-01-2011,1086634.8371969608,0,55.145428213779425,3.561364453852742,212.86947286116418,6.875451520313576
39,05-02-2010,767457.9121344477,1,56.76712411042778,3.6308092172731006,203.75374624448006,5.750829380353109
39,12-02-2010,930073.9447546555,1,83.42238129475142,3.5537625002153996,187.21264145180743,5.774107736560055
39,19-02-2010,1003024.6523169107,0,66.72645938642562,3.451192560550773,184.8447353861441,6.952291843324104
39,26-02-2010,883479.0958867725,0,47.458983091052986,4.10375159747596,191.86186358071072,7.180468141831207
39,05-03-2010,1045308.5501861993,0,85.95833011321524,3.3232754856250653,197.8805107067606,7.901993452750138
39,12-03-2010,846314.663694799,0,71.83602382290032,4.129641855718084,218.62869121400178,7.124663393407557
39,19-03-2010,1219892.7542791306,0,52.9667963233157,3.6706171858417136,218.78277351744185,6.6799220767278715
39,26-03-2010,1099444.0476886737,0,59.199255849578016,4.266506271124592,196.90155098635927,7.785126585460055
39,02-04-2010,1168790.2801037861,0,54.32627558145654,2.4605152175162415,202.00450039128847,7.892377134884908
39,09-04-2010,744410.0229357604,0,65.80075606107803,3.696995286087504,205.96081494132488,6.049895430854351
39,16-04-2010,756364.7866385363,0,67.92639364015726,4.326342732340972,192.45058133820248,7.507285507600638
39,23-04-2010,1436622.9712864244,0,72.51864191945805,4.184934111680955,193.58584209976567,8.110677684054092
39,30-04-2010,1055079.2468286417,0,78.27423304685182,2.7609654547037294,202.42943912350816,4.830351917815444
39,07-05-2010,1142782.5931317725,0,85.06116420487828,3.454878559279839,211.76010985197706,8.134768614866765
39,14-05-2010,1086028.5948630744,0,70.17070635254262,2.940823886999759,201.09807352856933,5.842117568083411
39,21-05-2010,1025161.9906970587,0,36.300961175478506,4.302467250876951,210.6944738812419,6.995857415055846
39,28-05-2010,1036953.7300498048,0,55.041679485139824,3.244571162198808,214.2715024796344,7.0715381624506035
39,04-06-2010,1215719.0232223747,0,48.177063401487786,3.6643411747482415,194.626374106866,7.468523602818836
39,11-06-2010,1243201.3077822954,1,45.613566263836525,4.048306591731026,195.719880679458,7.522296841616591
39,18-06-2010,894851.0033463908,0,47.88019907830176,3.0286123798847626,196.92422610436256,6.0322476604529
39,25-06-2010,1112899.6408094994,1,36.764973996471774,3.5120535841439473,197.1250901987547,7.818226616459615
39,02-07-2010,1029104.1486131025,0,27.263962713784167,4.761686665699779,194.0978538779951,6.8795025861006405
39,09-07-2010,628813.3425623127,0,69.7257460948179,4.072079235895957,184.21709623849588,6.736444447983464
39,16-07-2010,853458.6421805652,0,73.26546762528956,4.801239937437156,204.77588819553006,6.082738357822713
39,23-07-2010,926577.1659855378,0,60.63178012305156,3.9021191473413372,197.06462065712782,8.27786433739013
39,30-07-2010,1078262.0641638886,0,56.67028831436908,3.014405065431004,221.77320381042222,5.175022253038883
39,06-08-2010,852252.2549390146,0,47.45944296339211,2.310619036370649,214.70762474320716,7.095293119160234
39,13-08-2010,1311142.3955832496,0,79.54526740606245,3.5898476905531034,199.5053342867675,6.748221326073621
39,20-08-2010,958072.0013161675,0,72.16983297356157,3.4584473457916975,210.96670887496128,8.259316579895051
39,27-08-2010,1010655.7421129739,0,82.93925736510339,3.4675642794733195,202.07920067383958,7.985948383314721
39,03-09-2010,1298233.280856036,0,53.98928029642464,3.0685953681959472,200.79749667488497,6.918506134040507
39,10-09-2010,1156418.9222039122,0,89.31671957205927,4.046268916804151,205.22445210926693,6.55140312689088
39,17-09-2010,823636.3002029161,0,48.175687615152526,2.6203252556081855,204.8412792003923,7.508650543547419
39,24-09-2010,1194043.1484542436,1,58.04812219691171,2.658308933478587,183.8663176379506,7.007673193321506
39,01-10-2010,734968.5689604476,0,102.10173278669004,2.4599060136790643,202.7897810191565,6.2688157590859594
39,08-10-2010,696178.9417514872,0,99.03858179034847,3.5389686482791047,211.82900489387524,7.506976345828142
39,15-10-2010,1222772.4795964442,0,4.000713948128279,4.366726733302401,193.78337994952483,5.044744840908428
39,22-10-2010,689124.3841752799,0,49.936729619072864,2.9931970788227655,193.70405768136203,5.7674109358310846
39,29-10-2010,1085762.2360866012,0,30.87907013307133,3.211505366703917,212.20471123186724,7.025665237997579
39,05-11-2010,1026731.1002112494,0,70.27218588830443,3.8748490107224347,192.41334798457228,7.622379118473119
39,12-11-2010,1225278.689944413,0,58.027832019906455,3.9098840347377437,217.10250391117313,6.509599793426838
39,19-11-2010,1155860.094546447,0,67.42107476430726,3.132512449371367,191.5360169422231,8.744103184465978
39,26-11-2010,957245.9503875303,0,39.93396338049007,2.596888392330052,186.8133277197134,7.852805900556775
39,03-12-2010,1148278.8183003976,0,49.99694637570541,3.766011216136393,189.6991394509557,9.445769569113684
39,10-12-2010,1187276.0269233244,0,56.14787122478388,3.617179845364491,205.34376562840046,6.103118378565627
39,17-12-2010,985854.2200957984,0,35.489305555701954,3.5674007116451016,199.8166193336629,6.882589699655131
39,24-12-2010,978276.6690123315,0,57.67858379759033,3.830618174057429,190.95048511086856,6.791807267219262
39,31-12-2010,1270997.9268683214,0,65.99589748326328,2.6721803199149585,206.46320163135826,8.474497367570514
39,07-01-2011,814752.1774822898,0,54.764385553145864,4.174721252819412,192.2131003687494,8.715700092880605
39,14-01-2011,1018660.5285135121,1,61.364135652056724,3.9089960496286684,182.62313801754658,7.08534395552051
39,21-01-2011,985990.7112544071,0,74.50837654315532,2.981914112366334,198.13031570532056,9.894684130473333
39,28-01-2011,1023919.5909149718,0,71.58123145389341,3.7335454719967873,213.0292842194581,6.334968109696074
40,05-02-2010,713777.171445749,0,58.59940446383911,3.051607807138793,196.1661809773873,5.266429771578546
40,12-02-2010,574037.9632280266,0,37.27249666592286,3.615824035805461,193.43965241759344,8.111631474141051
40,19-02-2010,1320773.2134535732,0,73.58762746023812,3.6812581126408834,211.23898866891338,7.070287067089134
40,26-02-2010,510432.2233201568,0,86.45852320671064,3.2241624309766608,181.3375406515041,6.239715561378406
40,05-03-2010,1345860.1732089513,1,30.17840152777053,2.7658686565189763,199.6470408281132,8.67085052944366
40,12-03-2010,1440970.1444156303,0,81.46733164889945,3.9347862593267107,191.9026453261019,5.748772084622324
40,19-03-2010,943162.4235690443,0,91.35583019591328,3.8571419880506874,211.45466986559342,5.518232151026417
40,26-03-2010,1090287.753306695,0,74.45993869248646,4.118869052874612,188.8176806064397,7.821921482415901
40,02-04-2010,1336153.142677638,0,59.95507596485758,3.142662105107964,191.7158306954969,7.172561743990884
40,09-04-2010,1569175.4900578007,0,59.55382922175138,3.671777288519968,218.7522538848339,7.104514036075821
40,16-04-2010,1119634.430066959,0,40.48934128770736,3.353022803892892,202.00694125242924,6.641123915131867
40,23-04-2010,1139737.341870663,0,14.335227307699213,3.393283651456038,204.68531256905123,7.1522693758075
40,30-04-2010,1246440.8474827823,0,68.74745348359336,4.047325407955136,199.16437446807137,7.981215884073383
40,07-05-2010,517867.4610183718,0,68.42720508613417,2.992353812875092,206.23235896638818,8.637121790001705
40,14-05-2010,965437.3296213187,0,37.418711563353966,4.047819669041207,199.8716384159485,6.931797027476448
40,21-05-2010,1009045.2381293116,0,93.51272587691125,3.4030026037166876,204.0848533814647,6.138711897614099
40,28-05-2010,928714.5758949843,0,29.49629126675604,3.318914530570774,197.643465994848,5.995273772354545
40,04-06-2010,1065850.0124318667,1,53.370012234009714,3.540181162981515,200.4052294231701,7.761174039051639
40,11-06-2010,975871.393174033,0,53.002293017539934,4.308050870245007,189.81837214540909,4.6878129970617035
40,18-06-2010,880252.0375387371,0,52.250226734606194,3.3764141938778,196.68760691121605,7.279240101220999
40,25-06-2010,657964.9797216412,0,80.7434294506401,3.1730756317604203,221.2084094794912,8.552447547928313
40,02-07-2010,666094.6101410461,0,70.86513929948546,2.5962051754092714,193.10344495099056,6.946787563727017
40,09-07-2010,1050736.7108596193,0,33.70502279379154,4.365879191590175,183.12295137574185,7.423645788533188
40,16-07-2010,887340.4664908234,0,71.48772702267752,3.2513152334298687,207.14549761463505,7.309054438104288
40,23-07-2010,1026788.3765904027,0,47.76613756596403,3.5078971505286862,194.57650026389686,5.7741782313182775
40,30-07-2010,1086977.268072717,0,50.16466774687594,4.5886467237745325,196.00743354054038,7.9068705346102846
40,06-08-2010,924814.3509057288,0,65.22369082559257,3.028378618678111,190.74544751900942,7.569901396442642
40,13-08-2010,1172765.5457377099,1,47.177766916944606,4.329434847227665,209.84592894895798,7.790672318690728
40,20-08-2010,1157455.2586245828,1,69.19150976622132,3.5100619514978537,185.19619612674342,5.87680285966022
40,27-08-2010,1160612.0977317556,0,43.50078626817518,2.8995905000824798,212.7406358351615,4.44745984797925
40,03-09-2010,919537.9954494555,0,0.12586794678754387,3.676975397188491,186.8679777095353,6.446474631646445
40,10-09-2010,1095764.7820015626,0,43.33716953342068,4.032981859865913,200.17832254529756,7.037566858707252
40,17-09-2010,759465.6984456016,0,40.19972572193721,3.7608373245858733,193.84484150006367,6.710563809351907
40,24-09-2010,1001638.966839348,0,67.70110335875668,2.146217153163946,202.62641987871692,5.5499836438324675
40,01-10-2010,806805.8150776927,0,43.7566105654734,4.07927172563389,195.58253276503075,9.132185666806379
40,08-10-2010,1133788.0637591537,0,33.41281882131872,3.357744847830389,174.7654263748753,6.699064707029867
40,15-10-2010,1128543.4305262968,0,74.41278462714534,4.071415169778117,201.13415198198157,7.041819347895339
40,22-10-2010,860626.7971093494,0,49.54958141180726,2.774448006766631,195.93848583426197,6.053017234382652
40,29-10-2010,1090269.5095729264,1,36.37612921141004,3.024622505708022,199.13023902373277,4.809397083598863
40,05-11-2010,851192.0317936298,0,53.44409888245074,3.4791699883093328,200.1590865839963,7.1804960560780815
40,12-11-2010,1122087.9639618986,0,59.29185121909298,3.757139766334241,194.81132832046978,7.806360100620826
40,19-11-2010,871097.05616809,0,60.37998164519742,3.2393725965719353,206.18407215744134,6.272546075276882
40,26-11-2010,1127636.8081456425,0,64.2545224238357,3.748865054779496,194.70654476330668,8.386276082080823
40,03-12-2010,1232595.165247208,0,37.44818097582474,4.7242934940870285,185.9638378892819,7.949263174282309
40,10-12-2010,1086256.7633772597,0,36.51715255037771,2.695048399328156,212.65014234071697,6.327818363826512
40,17-12-2010,1271741.5597688318,0,94.69525586247154,2.964765878489964,203.26910864239176,6.898592170278136
40,24-12-2010,980399.806643332,0,76.1972396974175,3.9329307791668935,210.68687353658908,7.325684525210827
40,31-12-2010,1117632.6618824045,1,80.35062847861252,3.2685418102568367,210.75390554416413,8.110499865647384
40,07-01-2011,1216507.401736582,1,46.79704265327048,3.7833124746205353,187.2923121117046,5.446557815250594
40,14-01-2011,975793.5675394248,0,47.91940229050458,3.609602093816794,206.73428812753693,7.16179154060272
40,21-01-2011,1069344.80324839,0,53.25947250637247,3.879687749694726,192.1244853103678,8.387250255966784
40,28-01-2011,1084500.7252985076,0,65.88032798613261,2.748422465200199,189.55333469368756,7.454875800663843
41,05-02-2010,997812.1896079829,0,68.79685772945656,3.565634435585753,206.65356787644953,7.239547720869232
41,12-02-2010,1379064.781790434,0,43.855686450311204,3.4710669203928295,191.9524818628086,8.558294956772448
41,19-02-2010,1158078.215307094,0,70.41024993256559,2.7583758410510626,203.49785267575282,9.22048062152119
41,26-02-2010,965027.6728646636,1,86.90234347223577,3.199051419533693,207.09114389633285,7.162223216898832
41,05-03-2010,672941.9459856895,0,41.62767082953935,3.4430099050089855,199.8880082854023,5.762300185359584
41,12-03-2010,922264.321309272,0,57.193675439056804,4.508903224396515,201.11223334840858,6.672674424927604
41,19-03-2010,1098347.928151244,0,75.2678615916394,3.6077057013650617,198.34107317153615,5.804891439739794
41,26-03-2010,1138446.9770936514,0,78.9099460931879,3.460301809307253,202.85034742099361,6.693604572913481
